,-1,0,1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,25,26,27,28,29,30,31,32,33,34,35,36
2017-04-11,119.03657496113578,139.0639089601117,102.28394579758108,100.23288366979843,100.0,95.12793279674607,119.38588387347207,128.00996550870317,140.79521902165808,118.43048375963143,115.7579389771356,95.3165565842307,127.10425356934378,121.00236363871564,131.8603603571064,103.43032541085161,104.44285845001535,123.09600807675821,117.62054516201833,119.83992592905737,95.74115833912879,117.5689463155088,127.99526926951202,148.42091314839715,135.2368960720214,118.5151548876659,120.64703383975828,106.18051036455125,100.19793450935886,105.79223576984054,112.55001367728187,113.90355438998226,160.4697833535011
2017-04-12,117.91763115650112,139.1890664781758,102.03846432766689,99.91213844205507,100.0,93.91980805022739,118.33528809538551,126.4866469191496,140.3728333645931,116.63034040648503,115.3296346029202,93.50554200913031,124.8926395572372,119.9496430750588,129.05173468150005,103.04763320683145,102.7299955714351,123.93306093168016,116.97363216362723,119.33659824015534,95.48265721161313,116.88704642687884,126.51052414598567,142.9144972705916,133.78986128405077,118.58626398059849,120.29715744162299,106.03185765004089,99.49654896779334,105.92976567634135,113.27033376481647,113.28847519627637,158.5441459532591
2017-04-13,117.11579126463691,139.39785007789305,101.7935720132805,99.6323844544173,100.0,92.96182600811507,117.22293638728888,124.63994187413003,139.33407439769513,114.63596158553413,114.97211273565114,91.18660456730387,123.89349844077931,119.07401068061088,128.0064156305799,102.30569024774226,101.95952060464934,123.32578893311492,114.70434369965287,118.36997179441008,94.823826876853,115.64804373475391,125.2960231141842,140.77077981153272,133.18780690827256,118.42024321102565,119.92423625355396,103.86880775398006,100.00398136752911,105.2624081525804,112.47744142846275,112.74469051533424,157.40262810239562
2017-04-17,118.22839128165097,140.84758771870312,102.20074630133362,100.90767897543384,100.0,94.13314501581732,118.94611355218203,127.23245266511192,140.0307447696836,114.91108789333941,116.28279482083757,90.85833279086158,125.34305237253643,120.5386210119824,129.60649582596216,104.1165009651273,101.45991895368655,123.97941561446044,115.00257499327196,119.96796641363463,95.01347453060671,116.53853367151152,126.74945698230874,141.22124630692963,134.20003424077544,119.13076467029181,121.23141042871768,105.09445968547703,100.79401282033258,105.9150350831264,113.2197925418906,113.47753100368391,159.48034279334726
2017-04-18,118.02740301647216,141.35463903449048,101.36270018166269,101.11958510128225,100.0,94.42495776536636,115.54425470458962,125.78200270472965,140.54885852533144,114.25609469234738,116.31767965928381,89.78620446392941,124.84168016304629,119.65868907859493,126.96252331111253,103.866621362811,100.8613054318598,124.16538473788214,113.68004538084934,119.88398883714508,94.92796240352916,116.65507220518302,127.48460383280614,139.93613296553656,134.58921434007368,119.3690261996324,121.02531703098886,104.24319456202467,100.01789892161602,106.94241092343273,114.15951681998828,113.51157426298501,160.19800433591732
2017-04-19,118.01560027617052,139.6866542938835,101.75801471237118,100.97801768214046,100.0,95.82244714029378,114.44658428489602,125.98325390905723,141.15321861699036,111.92527036062349,116.53868325063645,89.08587206911075,124.99149017924196,119.41937170043774,127.47037340435699,103.83546137640217,100.1451901632936,123.15964512150529,111.75885261391298,119.78808164607537,95.48803738170999,117.25001307342946,129.03991599956638,138.85862474170193,134.4411662042996,120.3120415066095,121.30367526016013,105.49411289676897,100.13792040032197,106.54672400301602,113.63438304261634,113.78400204121617,161.5596873727726
2017-04-20,118.9007172782418,141.67020478485665,102.34821119770294,100.95782207860404,100.0,97.5951624123892,116.16328304916945,128.89346707435644,143.21405560879842,112.13792837430867,118.88111078397425,89.97673078980186,126.55388380648249,120.47026217140157,128.77057121308144,105.00880208995552,101.04649687476324,122.34679146370335,112.22823979489141,121.63281810342494,97.21637085831894,119.13773828391167,130.12385129396273,142.12180242313192,134.7503808865695,121.1421945930051,122.31049576481946,107.31916104988308,100.04779627196169,106.66392539941936,114.07755713648254,114.26189484978927,163.91845880841507
2017-04-21,118.75803641750791,141.21686012954513,101.71365228827717,100.52370344366605,100.0,97.07790805160354,115.14104615833675,127.86231933776159,143.65801918118572,109.85031463547278,118.6195723402495,88.53710309716503,127.06009934170842,119.59082925755034,129.19551409808463,104.02171935030995,100.38969464507728,122.84841330870454,112.09356590713755,121.31657277635603,96.4094749801949,118.19655015146877,130.01975221292756,141.18379852713926,134.33265470582114,121.1058519346272,121.79679168260722,107.0186673989434,101.07828857356289,106.30126805306134,113.76954773221404,113.35922588047593,162.9513399014454
2017-04-24,120.34939410550253,143.08092268325512,102.85284519390589,99.51846640922939,100.0,98.34962864707956,118.49165060154434,130.72643529092744,145.78415786506727,110.65222193231175,119.74645827748188,89.91828190548081,128.8516467424265,121.20530545252728,130.77169937008125,106.08134939344609,102.43764441583686,123.5363644232333,112.67645244985466,122.54187016139723,97.07470035755824,118.03107498125672,131.97004849612145,141.77677048095325,135.66254798740877,121.65082826833302,122.88078312858241,109.45869301563931,101.43206258357036,106.86466477374258,114.7593427974843,113.94869385505442,165.59115160784881
2017-04-25,121.11963022777773,143.82494348120807,103.35682413535602,100.0061068946346,100.0,97.92672524389711,120.15053370996596,131.1186145968002,146.61512756489816,111.49317881899732,120.29729198555829,91.40193355692124,127.06060885270678,122.06586312124024,132.48480863182934,105.39182062238869,104.5478598908031,123.38812078592542,114.26519042939762,122.92174995889758,97.53095144923876,118.55041171117425,133.50090105867648,144.0735541627447,136.46295702053447,123.88920350847035,123.10196853821385,109.87463604909874,101.29005769595337,106.75780010896884,114.20849795205636,114.42727836924564,167.4623316210175
2017-04-26,121.10751826475496,143.40785114511257,103.96662939775463,99.44607269602464,100.0,98.43594421516538,119.92224769591702,131.3152925186954,147.01098840932337,111.8165090375724,121.45214598861965,90.99976504927079,125.34529063319525,122.28558167485848,133.12073571326212,105.98201481787407,104.51649553283586,123.00561761148906,113.85383574385179,122.61444558400034,98.2819397753979,118.72823732874102,133.02029781486524,146.65247078225784,136.14909221938726,124.32281572075,122.99117676652946,108.77588968860775,101.38121874787971,105.27386668745417,113.47756356516321,114.78200293219031,164.07959252227295
2017-04-27,121.10751826475496,143.7090076325173,104.22654597124901,98.90906390346612,100.0,98.22922873231353,119.26267533358948,130.17284947378275,148.3781906015301,109.00991466072934,121.80435721198663,91.099864790825,126.47339824889399,122.89700958323276,132.56162862326642,106.51192489196343,104.70462522479497,123.30083109375663,112.0777159062477,120.02728078217793,99.5890895744107,118.63325473887802,133.4592647976543,144.30603124974172,136.31247113005054,124.33524800232207,123.04037323723607,105.73016477732673,101.15818006663439,105.15806543409798,113.34139048888501,114.90826313541574,166.59001028786375
2017-04-28,120.38087315516643,143.2635097088565,104.726833391911,98.30571861365497,100.0,97.0308321417793,118.46361540885444,127.8037036133599,149.31297320231974,108.56297401062035,121.04917019727232,89.35985737332024,125.12013288763082,122.01215111423349,131.12996303413513,106.597134431877,103.54240388479974,122.70898710450659,111.64061281421334,120.13530533488188,98.68282885928357,117.24524565843315,131.81771584064316,144.0462803934922,135.87627122243438,123.34056601830349,123.3725822449766,104.92661552501905,101.42119133480763,105.42096059768322,113.19404668124946,114.11539611978137,164.15779613766094
2017-05-01,120.22437802006472,144.45259683944002,104.92581437535563,99.17080893745513,100.0,96.08963307000404,119.07962620898049,129.09452101985482,149.94008768976948,107.60761983932689,120.96443577813422,89.16326568709894,124.55709228963649,122.37818756757618,130.73657314503274,104.84894142719422,103.9255107791735,121.85002419477505,111.52897220139913,120.44765712875257,97.51837147874403,116.6355703810093,131.9495335564838,142.2601065166129,136.27031240897944,123.92026667858951,123.8907470904055,104.47543107826147,101.28934378607238,104.74626644985806,112.06210621443697,113.89857686715378,165.83220565826508
2017-05-02,120.44078190050084,145.86823228846654,105.26157698135678,99.31956515086132,100.0,95.080691922769,119.40114119974473,128.7459658131012,149.98506971607642,106.89740954838733,121.88376549004805,82.55626769968491,124.09623104816482,122.3169984737924,131.06341457789532,104.91185079205053,104.01904373887476,121.83783919235557,110.8486454709706,120.73673150586157,98.69834377363684,115.95908407279944,132.02870327661768,143.34128332613915,136.20217725277496,125.10990123870398,124.07658321104111,108.79026638179367,101.48179353926592,105.16525151565749,111.44576463025757,113.89857686715378,161.80248306076925
2017-05-03,120.13967994574959,144.21992126360686,104.61948136177051,98.12773036905098,100.0,95.48003082884463,120.24888930226292,130.08492385755744,149.61010704178625,107.4960350418583,120.88431861302966,78.06520673682205,124.18309840989853,123.06313216448252,130.89303213894405,105.18462160410985,102.96845139711212,121.02152566976679,110.8043060127822,121.36456250969206,98.56016609235375,112.70063381035378,131.2893425382686,138.82603290136578,134.74481395617025,126.43606619183424,123.51823858659144,109.1492742608536,102.161721555979,104.41857822989633,111.55721039488782,113.48854199043203,162.44969299301232
2017-05-04,120.24780565770075,143.945903413206,105.30996993875819,98.06885373082955,100.0,95.65189488433656,120.29698885798382,130.3320852128868,150.49280667333278,105.47510958307137,122.25031141335691,77.034746007896,124.1210068606936,124.19531298039577,131.20717541607752,104.80595696633505,105.39850685008398,121.36038594164212,107.92339405644987,121.77720202222503,98.37290177677828,112.19348095820719,131.24995573550714,137.67377682828445,134.1384622933675,126.66365111097954,123.71586776832999,109.25842353511445,101.96761428502263,105.79690346253096,112.65047105675772,112.172074903343,162.10854863772698
2017-05-05,121.00536683334427,144.06106013593654,105.4784658906602,98.71610816545301,100.0,96.60841383317992,120.405256147956,129.8628897061204,152.29872035341276,109.10345335272902,122.07916097737822,77.46614058554023,124.62990298882244,124.41886454376048,132.13874636153167,104.91076292330136,108.52884250353148,122.29486091339277,110.41642445915384,121.63106937979836,99.01232563832733,113.73053164733463,133.07433012023068,138.1281002918178,135.88226230318125,127.13230662009018,124.44579138816313,109.66267970219437,102.17154951359268,106.95008971027254,112.95462732861095,112.31789860071736,163.03256736496203
2017-05-08,120.86016039314426,145.1271119809425,104.87723863508343,97.81779158114739,100.0,96.89823907467945,120.18852668688967,130.2914372421506,152.51193856190756,108.71068092065919,122.35994304762619,77.76051191976529,123.28390003654314,124.1949105875817,132.15196023616784,104.59603063453146,107.32417235174228,122.1481070802967,111.14517286058425,119.81876644603936,98.95291824294432,113.23011730808636,132.08958007734097,137.00926267945405,135.02620405067123,126.81447585353996,124.47068054644076,108.97180482007055,101.09874824369996,107.86986048178088,112.66094529755657,112.72224303567994,162.2500110416102
2017-05-09,120.96893453749807,147.01376443669471,105.07650538849009,97.93517293104478,100.0,96.96606784203172,119.57556520078654,129.49665947497348,153.6252757134095,107.83012440520184,122.38441503623571,77.59721484473378,122.65515214635677,123.52425807040876,131.29297249463275,105.02487436013304,106.54070589357457,121.07320373799008,109.8781178899736,120.23813212860051,100.03150505179241,112.59602865116108,130.64980365449796,135.98169320935816,132.39319307168313,127.0807862528324,124.49557468255004,111.75058584298235,102.15017522543444,106.85588379325213,111.55686803364051,113.03786531617983,163.337086115589
2017-05-10,121.33184134111055,146.74913966070866,105.09752068956779,98.52278396863105,100.0,96.79152891991606,120.00603723550938,129.47076014307848,164.62484545448964,109.47992530860144,122.76380672284805,77.49633846543563,121.69844195961518,123.7466017349355,131.2798431973833,105.51849126962566,106.92425243479144,121.53328191219445,111.95481431809408,119.90146535864042,100.31159326593742,110.53552132684483,131.1593378887505,136.0360858866419,133.5714924900211,127.66535786959541,124.62007025723258,111.91821172174683,101.92544483993848,106.79177026297617,111.65726921487078,113.46740920438131,167.92685823543704
2017-05-11,120.72518213440499,147.61495958470684,105.27618647474006,97.51785157215102,100.0,96.24949635796453,120.30605232859814,128.1760525416477,164.59192048539876,108.37417806298457,122.5551082514192,78.28680111778307,121.64976258283134,123.40011125007767,130.8072357618727,104.72710258510347,106.38963117261748,121.65481519410663,111.46221313509447,119.673652574459,97.66336720371667,110.74553881736584,130.792091742662,135.83203175781193,133.37113525128606,128.02282087163027,124.05927994107505,111.16835970321112,101.8948672064865,107.17622063592289,111.85825229945755,112.69583082179152,168.7664925266142
2017-05-12,119.96461348695824,147.49686761703907,105.02352362720069,96.67919804863051,100.0,95.47950038710081,120.16168506580382,127.36854341063531,165.36550251168012,106.61851637836422,122.28548701326608,75.63287855989022,121.29697827134113,122.72141063820224,129.60380919286348,104.90513865949815,106.07046227909963,122.09277252880543,111.11668027437568,119.0992190421016,96.0030899612535,110.08106558446164,130.30816100321414,135.22078761490178,133.0643816402081,128.22765738502488,123.7987554531988,109.90104040259452,101.66050901191159,106.99402106084182,111.48912006686935,112.68456123870934,169.2390387056887
2017-05-15,120.69639762922868,148.11635446103062,105.51713418824852,97.10458652004448,100.0,96.47248719112666,121.11096237782368,128.85875536853976,167.31681544131794,107.82330561343974,123.64285591911334,77.39512463033566,122.2067056083762,123.50682766628674,129.96669985860348,105.78634182423794,107.66151921328611,122.64219000518504,111.63892867166524,120.25448146680999,95.72468100036586,110.36727635498123,131.48093445224305,136.5865175698123,134.87405723051492,128.97137779785803,124.83866499900566,111.50559559247239,101.99598869165091,107.45409535140344,112.10231022723714,113.77760148272482,171.54068963208607
2017-05-16,120.35844771586684,151.3452909882811,104.95789337705081,96.14325111349604,100.0,95.9611830090137,122.29784980912636,129.30976101232966,168.50476483095133,107.51061802716076,123.29665592253983,77.26355291846409,121.81564415042939,123.55623039735325,129.45982972915493,105.69113411659612,108.11369759398191,121.66105248514356,110.91327563529943,119.82156533352946,94.29838325346041,108.95457521763747,131.5598230129144,136.69578678386813,135.52145270522138,128.59736080224422,124.80121339950595,111.88471461748681,102.04698668599673,107.48633158000885,111.5642191381464,114.31235620969362,174.47403542479472
2017-05-17,118.25217488083918,147.4103134225858,103.64591970983768,96.06633651260523,100.0,93.9651904024262,116.50093172817377,123.89168202591304,159.57401229491091,106.31725016705927,121.57050273962427,75.25470054258402,118.58752958044302,121.9994218943466,126.63760544105935,102.27731048463006,106.27576473488422,122.1233644845871,109.6821382757476,117.55693774872576,93.10079378614147,107.30936113185115,128.1524235968799,134.28994093647205,134.084925306546,127.31138719422178,122.24278852481609,108.20370750657149,100.74078525641596,106.9811458215828,111.85428610790557,112.7577081652418,166.22141354920194
2017-05-18,118.57145575301743,147.35134929721679,104.0190450207931,96.71958760089095,100.0,95.07397964917483,116.97858554825928,124.62264294986593,162.19102609654746,106.99768056812844,121.66775914181596,75.39015900356067,119.10931471059696,122.36542016002963,126.95419945466199,102.76824157495628,106.12697866425539,122.53858392383471,109.34212364709279,118.03892119349554,93.21251473868485,107.82444606528402,127.67825962957146,132.49045572792332,133.65585354556507,127.94794413019288,121.57045318792962,108.27945010182609,99.87441450321077,106.86346656117907,111.95495496540266,113.4117028726002,168.13295980501778
2017-05-19,119.60302741806868,148.97221413948614,104.47672881888458,97.54170409549852,100.0,95.8726010782279,118.04309067674845,125.5822373005799,163.79671725490329,108.77384206555936,122.79926930183487,77.98358047328315,119.16886936795225,122.52449520623767,128.83312160659096,104.04256777048573,107.8780738122156,123.09000755149195,111.27747923564634,119.45538824781748,93.10998097247229,109.56041964693509,128.82736396623758,135.3125024349281,135.01914325172982,128.97152768323443,121.9230075021746,109.94695363339422,101.03295771144802,108.0175920000398,112.55951172221584,114.34167883615552,169.98242236287297
2017-05-22,120.14124104144999,150.35765573098337,104.97821711721522,97.74654167409906,100.0,96.00682271973743,118.17293807649288,125.94642578875157,166.17176965509938,108.53453961301514,124.15006126415504,76.150966332161,119.97921767965433,123.10036033370699,129.96685307672897,104.75005723132503,107.75940793102217,124.28398062474143,111.02154103340436,119.89737318433441,93.89210481264105,110.66697988536913,129.5874454136384,135.8672836949113,135.424200681485,129.5647967105773,123.28854518619896,111.28830646772163,101.9321510350799,108.93574153204013,113.53877947419912,115.73664731795662,171.34228174177596
2017-05-23,119.79283144242979,149.35025943758578,105.23016483829653,97.7856402907687,100.0,94.701129930749,119.76827274052555,127.62151325174197,167.63408122806425,108.64307415262815,123.88934613550032,76.87440051231654,120.73508675103615,123.7158621353755,130.16180335634408,103.69208165328865,108.48139596416001,124.64440416855317,111.12146042033442,120.79660348321693,93.56348244579681,109.8480442342174,129.92437277171385,137.103675976535,135.60025214237092,128.78740793031383,123.09128351390103,111.98942279846827,102.21756105797812,109.0773579960318,113.64096437572589,116.00284160678792,170.53697301758962
2017-05-24,119.9605414064492,149.3801294894733,105.47219421742462,98.51903259294947,100.0,94.08557258619913,121.43305173161886,126.77921126428048,171.13763352573076,107.39367879987293,125.10346172762823,76.2824676283717,121.07314499393904,123.96329385964626,130.86467709446833,102.91439104088899,108.81768829164892,125.9157770910724,110.39917092760224,120.62748823834043,92.7869055414967,110.34236043327137,131.34054843492552,137.85774619440593,136.15621317615464,130.1654331951682,123.94061337014693,111.89983126022949,103.24995842466369,109.51366742801592,114.20916919760451,115.84043762853842,171.64546334220395
2017-05-25,120.40439540965306,150.2017202016654,106.08393294388569,98.8441454005062,100.0,93.92562711280259,120.75302664192179,126.93134631779762,173.31108147150752,101.87364370955946,125.69144799774807,75.48912996503664,121.69061803340814,125.3144937627164,130.7992447559211,104.60218705395957,108.28448161901984,126.82237068612814,108.02558875265879,121.56838264659949,94.54057805623097,110.86096952730773,131.77397224476078,136.53431183093963,136.80976299940016,130.75117764454643,125.35353636256662,114.90993672112965,103.94173314610893,110.34597130046885,114.16348552992547,116.45439194796968,172.76115885392826
2017-05-26,120.46459760735789,150.41200260994776,105.83993989811475,98.19177404086287,100.0,94.98698669917727,121.15151162984014,126.70286989442558,170.62475970869917,102.17926464068813,125.28923536415527,76.34215713364156,121.21602462307784,124.96361318018079,130.47224664403132,104.67540858489733,108.28448161901984,126.7716417378537,108.3388629600415,121.30093220477697,94.72020515453781,111.62591021704614,132.23518114761745,136.93026133524933,136.90552983349974,130.63350158466633,124.8646575707526,115.45001342371896,104.2015874789742,110.8314935741909,114.40322884953831,116.0002198193726,173.8668302705934
2017-05-30,120.44050468783642,150.0810962042059,105.72351596422682,97.39642067113188,100.0,94.75901793109924,119.55231167632625,125.38516004752356,171.61438331500963,100.86115212682326,125.27670644061887,76.11313066224064,121.99180718066553,124.98860590281681,130.4331049700381,104.26717449141623,107.92714282967708,127.05053934967698,106.12875015565665,120.74294791663499,94.72967717505325,111.5254468978508,132.75089835409315,136.94395436138285,136.38528882013244,130.46367803260628,125.02698162559459,112.91011312839714,103.15957160418446,110.44358334668124,113.65960786201632,117.0558218197289,175.8315254526511
2017-05-31,120.42846063736764,149.3607069424257,106.11469297329447,97.61069279660836,100.0,94.73059022571991,116.50372772857995,124.34446321912911,171.97477351997117,100.99227162458813,125.61495354800853,75.07799208523417,121.88201455420293,125.35107285993497,130.7591877324632,104.84064395111902,106.83707868709735,127.63497183068549,105.51320340475384,120.76709650621831,94.54969078842065,111.7484977916465,133.02967524063675,136.1770682169591,137.12176937976116,131.350831043228,124.86444654948131,113.77952099948581,101.98355248789676,110.68655923004394,113.76190150909211,116.88023808699931,176.2359379611922
2017-06-01,121.921773549271,150.33155153755146,107.70641336789387,98.22564016122699,100.0,97.00412439113718,118.04157693459722,125.81172788511483,173.81490359663485,101.74971366177255,126.75804962529541,75.6035380298308,123.24709311721001,126.57951337396234,131.73988164045667,107.7132775953797,107.73451014806896,128.86026756026007,106.50502751675853,121.3226251501469,96.02466596472001,113.0447803660296,134.6260313435244,136.73539419664863,137.779953872784,133.30795842577209,125.13914833189017,115.1562532035796,104.49234787909901,111.69380691903736,115.3431919400685,119.15940272969581,175.37238186518235
2017-06-02,121.98273443604562,150.1812199860139,108.23417479339655,98.87392938629108,100.0,96.76161408015935,117.61662725763266,124.84297758039945,174.44063724958275,100.88484109564749,126.8848076749207,74.63581274304896,123.98657567591327,126.32635434721442,132.41175503682302,107.79944821745599,108.00384642343913,129.13087412213662,104.76899556823537,120.75240881194121,96.08228076429884,112.6491236347485,135.1914606751672,135.7372258190131,138.2897397021133,133.80119787194744,125.61467709555136,116.745409497789,104.81627415752423,111.92836391356734,115.3777948976505,119.37388965460927,176.17909482176216
2017-06-05,121.56799313896306,150.1812199860139,107.72547417186757,98.3004605958506,100.0,95.98752116751807,117.93419215122826,125.11763213107632,174.78951852408193,101.06643380961965,127.13857729027053,74.96421031911837,123.72620386699386,125.74525311721723,132.10720800023833,108.30610562407803,106.74020142028489,128.36900196481602,104.48611928020112,121.92370717741704,96.11110544852814,111.8831095940322,134.66421397853406,136.32089589003485,137.9301863788878,133.56035571577792,125.52674682158447,117.21239113578015,104.31315604156812,111.77166420408835,115.32010600020169,119.13514187530005,176.5314530114057
2017-06-06,121.04525076846552,149.88085754604188,107.20839189584261,97.67133764803715,100.0,94.89326342620836,117.83984479750727,124.55460278648648,174.0903604499856,101.91539185362045,126.69359226975459,74.96421031911837,123.18180856997908,124.61354583916227,130.36339285463518,107.67793021145837,106.24919649375157,128.20212226226175,105.7712985473476,121.594513168038,94.20810556064727,111.82716803923519,134.30062060079203,138.72014365769948,137.84742826706048,133.18638671977374,125.07485053302676,116.68493537566914,103.27002448115243,111.64871537346386,115.21631790480151,118.96835267667464,177.97901092609922
2017-06-07,120.92420551769706,150.03073840358792,107.50857539315096,98.79455803098959,100.0,95.18743254282963,119.03002722996209,125.98698071853109,176.37094417188044,98.92927087230937,127.06100368733686,73.79476863814013,123.686853985116,124.96246376751192,130.06355705106952,107.9901962090716,106.1535722169072,128.48416693123872,103.40202145988701,123.8440116616467,94.50957149844135,111.87189890645088,135.44217587589876,137.7352306377298,137.69579609596673,132.89337666899024,124.82470083196071,118.57523132875498,104.49893777247814,110.26427130283291,115.60805338567785,118.70662230078597,179.90118424410107
2017-06-08,121.08140698487007,164.61372617641666,107.35806338760055,98.56733054751832,100.0,93.89288346024715,121.12495570920943,128.00277241002757,175.57727492310698,98.46430329920952,126.55275967258751,74.78361853789121,123.4765863333413,125.96216347765201,130.7659002591453,108.50854915087513,106.88603186520385,127.32780942885756,102.93671236331753,125.08245177826318,94.8403549986859,111.36847536137186,135.42863165831116,140.37974706597424,137.11747375236368,132.401671175315,124.96200800287588,118.49222866682484,103.29719998809465,108.93007362006863,114.60226332122245,118.76597561193635,183.1214154420705
2017-06-09,121.84421984887474,159.54362341018302,107.45468564464939,98.99117006887265,100.0,94.65341581627516,123.31731740754613,130.58842841271013,168.85266529355198,101.24099665224723,125.61626925101037,77.90209543092128,124.04457863047466,127.85159592981678,131.89048700137394,110.11447567830807,108.93824367701578,127.59519782865816,105.90128967938107,126.0455866569558,96.49057717566303,112.30397055440739,137.81217557549743,141.41855719426246,137.6110966578722,132.04418666314163,123.23753229243619,117.7101799576238,104.62973386794106,108.39631625933029,114.30429743658726,118.21965212412144,175.02744887953097
2017-06-12,122.13664597651204,156.86329053689192,107.25052174192456,99.99098088656827,100.0,96.1489397861723,123.04601930924953,130.81042874101175,165.77954678520933,101.73707753584324,125.21429718940713,78.03452899315384,125.81841610489045,127.97944752574658,131.86410890397366,110.45583055291084,108.3935524586307,127.44208359126377,106.53669741745735,126.49935076892085,96.94408288838865,113.66284859811572,137.77083192282478,141.51755018429844,136.8679967359197,130.59170060984707,123.48400735702106,116.22703169015774,104.34723358649761,108.90577894574913,114.46432345299849,118.45609142836967,174.3798473186767
2017-06-13,122.91832051076172,153.52210244845614,107.73314908976322,100.2809547311393,100.0,96.45661639348806,124.03038746372353,131.5429671419614,168.24966203230895,103.05965954380919,126.44139730186333,78.5261465258107,126.78721790889811,128.5169612053547,133.103631527671,110.62151429874021,110.62645963927848,127.79892142531929,107.99625017207651,127.14449745784236,97.06041578785472,112.71944695475136,139.43785898909096,142.2392896902384,137.730265115356,130.94429820149364,124.39778901146302,115.9713322204394,103.37680431414319,109.15626223732436,115.11677009668058,118.76407726608343,175.8272000514217
2017-06-14,122.4635227248719,155.3643676778376,108.16408168612227,100.40129187681669,100.0,96.21547485250434,124.68774851728128,131.77974448281694,169.07408537626725,100.0297055532212,126.31495590456147,75.28301667429471,125.93774354890849,129.0567324424172,132.94390716983781,111.03081390164556,108.7236845334829,128.3228970031631,105.47993754306714,127.9200788923352,97.0701218294335,111.95295471545904,138.5733442633586,139.03890567220805,137.17934405489456,131.2585645171772,124.04947520223092,116.1568863519921,103.76963617053693,109.42915289291766,115.22037518976758,118.20588610293284,173.77002181082005
2017-06-15,122.29207379305707,155.20900331015977,108.07755042077338,100.81293717351163,100.0,96.3790411597536,123.17902676022217,131.46347309605818,170.1223447056001,99.08942632102092,125.9865370192096,73.91286577082255,127.33565250230139,129.5471480256984,133.15661742130956,111.1418447155472,107.7342990042282,129.0286729366805,104.3196582300934,127.68982275032899,95.66260506290672,112.51271948903633,138.60105893221126,131.60032421874493,136.5894728754585,130.70727854620506,123.7641614092658,115.76195293839532,102.58666231819281,109.60423953754633,114.7134055389326,117.8985507990652,172.31035362760917
2017-06-16,122.3776782447122,155.20900331015977,107.98028062539468,100.31895378136142,100.0,94.99118296705315,122.5877674317731,131.37144866489095,169.95222236089452,100.31813520740158,125.81015586738272,75.16199320234945,127.37385319805207,130.11715547701147,133.9422414640953,111.0640454242463,109.17793861088487,129.76413637241959,105.9992047275979,127.45998106937839,93.72065418012971,112.65898602437208,139.61284666241642,131.36344363515119,136.73972129562154,130.6027127233681,123.9498076513797,115.94717206309676,102.57640365196099,109.0342974919511,114.13983851123794,117.20294934935072,171.84511567281461
2017-06-19,123.31998636719649,160.65683932634636,109.42721638577498,100.34904946749582,100.0,95.07667503172348,124.31625495256111,132.1465402120138,174.5069419201665,99.47546287165942,126.47694969347985,75.65806235748495,127.28469150081344,130.4034132190609,134.93341405092963,112.82996374649183,110.30247137857698,129.34889113602785,104.94981260079467,128.4031849292918,94.1423971239403,113.2110150558915,141.35800724569663,132.88725958131894,136.90380896117628,132.35278907386123,125.40002040090084,117.74435323007476,103.40727252154187,110.03741302887705,114.27680631745143,117.71864232648785,175.76318431015477
2017-06-20,122.17311049398157,160.65683932634636,109.5147581588836,99.91754855478558,100.0,93.08006485605729,123.47090441888369,131.0232946202117,174.12302664794214,97.39642569764173,126.08487114943007,73.50937338653237,124.80264001654758,129.67315410503414,133.39517313074904,111.93860703289454,108.10745219814329,129.38769580336864,103.14467582406101,126.9522289395908,92.06185014750122,110.55055620207804,140.53813080367158,131.71785169700334,137.0133320083452,130.07632110179082,124.7103202886959,115.6014060012874,103.08670997672509,110.45555519838679,113.4311579507023,116.2118437047088,174.07585774077728
2017-06-21,120.98803132218994,160.65683932634636,110.62085721628831,99.6277876639767,100.0,92.31680832423763,122.68069063060284,129.87028962755383,174.6628080305508,95.10760969374715,126.32443240461399,72.3405743496865,124.20358734446815,128.60983424137285,131.9945238128762,110.84160868397217,106.65881233868818,128.6372471677091,100.97863763175573,126.26668690331701,91.62915945180796,111.03697864936719,138.85167323402752,131.77053883768212,136.58859067911933,129.68609213848546,126.23178619621798,116.8036606237008,102.21047294192293,110.15732519935113,113.00011955048963,115.58429974870337,176.91329422195196
2017-06-22,120.93963610966107,160.65683932634636,111.62750701695656,99.44845764618154,100.0,92.91686757834516,121.7360493127472,128.79236622364513,174.9422685233997,94.94592675726777,126.51391905322092,73.81632206642011,123.94275981104477,127.5552336005936,131.71733531286915,111.20738599262928,107.58674400603476,128.2770628756395,100.97863763175573,125.73636681832308,91.87655818232784,110.61503813049958,138.7683622300871,133.7734510280149,135.57783510809386,130.47717730053023,126.2444093748376,117.64464698019145,102.44555702968935,109.24301940019652,112.59331912010786,115.59585817867824,176.7717635865744
2017-06-23,121.19360934549135,160.65683932634636,111.75029727467522,99.93575508864782,100.0,92.78678396373549,120.8230289429016,127.46580485154159,172.5455594446291,94.94592675726777,127.19709421610833,75.93485050972636,124.85993623364651,127.13430132971165,132.5866697259341,110.98497122064403,107.99557363325769,127.90505939330015,102.24087060215267,125.72379318164124,92.26243972669361,111.33403587834782,139.15691364433133,136.07435438569678,136.24216650012352,130.13793663954885,126.90088030358677,117.72699823307758,102.53775803101607,110.12788785733811,112.2105018350995,115.87328823830707,177.24904734825813
