,-1,9,17,8,25,24,37,18,36,28,5,19,34,30,1,21,33,23,3,13,26,6,39,20,7,16,15,31,11,22,38,27,0
2016-01-19,91.00174163646804,91.23933342866405,92.72992822368238,88.20604945599035,89.92858290256416,91.42061541939391,99.30939705004077,98.66082166598592,93.29629426234385,90.2705971475181,86.52583024869884,90.00564423704488,94.31098355082803,89.6937115597267,93.07398860144345,89.63184644465892,89.15233312331817,96.29806908677621,70.82763427601898,89.97024158080129,87.5060667011172,95.33728501921908,93.34378317959954,93.1779922540152,90.67249625876303,81.98661058589639,96.08387325328684,93.93400345747325,88.02325053001417,89.40788221353812,92.13463204667096,86.4834211534817,93.86675921085128
2016-01-20,89.97342195597595,90.47292302786327,91.209157400814,86.7682908498577,89.18217566447288,90.34185215744506,97.52182790314004,97.32890057349512,91.10383134717877,88.86237583201682,86.43065183542527,89.56461658028336,93.09437186302235,91.38892270820553,92.99022201170214,89.82903650683717,87.79721765984374,95.72028067225556,72.3362628860982,88.88160165767358,86.2284781272809,94.28857488400767,90.28210709130867,91.81759356710658,89.31240881488159,85.5284321632071,95.31520226726055,93.2482852322337,87.29265755061505,89.17542171978292,92.55845135408563,83.07597436003452,92.7779048040054
2016-01-21,90.60323590966777,91.28717933511403,91.38245479987555,89.49281518254325,88.9592202253117,91.06458697470462,98.70184202076803,98.13673044825512,91.70511663407014,87.50278148178697,88.7124210438805,88.43610241137179,93.14091904895385,93.03392331695323,92.89723178969044,90.0266603871522,87.06850075326703,95.73942472839,74.86079846082302,90.41036520618557,87.8840649073247,94.36400574391487,91.78079006902439,91.9185929200304,90.29484531184528,87.20478943360597,95.01019362000531,94.01292117113802,87.37122094241059,89.5945462018659,93.13231375248097,81.04892058564968,94.13246221414387
2016-01-22,92.12537027295019,92.76603164034287,93.16441266847312,92.36553454990289,91.55682945589079,92.0571909727289,101.45562341314746,98.34281758219646,94.02525608491212,88.57906569401294,90.72619300157658,89.2939326047621,95.08756425707698,94.23406092774192,94.61583057779971,90.51280435324283,89.54124617465982,97.68293505037632,71.30491053393392,92.77007573806702,91.05667965047913,97.11943471163718,95.96599409617191,92.93888930144276,92.10977170261337,87.33559661775638,97.08141584092142,93.74028369974171,88.23619602974046,92.49740949880635,94.53861169014343,82.25654950237586,94.89493515807844
2016-01-25,90.55002644128274,91.2261155151132,91.524719005508,88.7448055955467,83.42658300020769,90.68553882723523,99.89320681258499,97.28071515230873,92.530254513162,85.75339349837392,88.63949056254032,87.40983062680162,93.58518074181515,93.3671075672067,93.70751860425283,89.680086553193,87.24899027258853,96.17861785060052,73.35849195731122,90.65491801123909,88.16107723759389,95.50725209542401,94.65125997705435,92.05596985307905,91.17025203124672,85.65875316269546,96.1300179656804,92.63414835208475,86.98324204611814,90.1849742613362,93.91465685298847,78.53032780991823,90.07427245204806
2016-01-26,92.08937689078454,93.83518241884542,92.52233844266803,91.51364353012774,84.49444326261033,91.95513637081653,102.50041951039346,99.20687331232445,94.59367918880552,86.76528354165474,91.19230789074147,89.0443944595228,95.0825436336842,94.52485970104006,94.40095424192431,91.69788850063983,88.86309659263141,97.59244353300434,77.38587316576759,92.22324809283353,90.55024243073267,97.68481744319966,97.41507676838432,94.38498589036196,94.02388091982475,87.5603774829073,96.7260240770676,93.60680690978164,91.0801527464903,92.20511768479012,95.12615592639202,80.61923452966205,91.28126770290551
2016-01-27,91.19610993494392,93.0657339230109,92.16150132274163,91.7790330963651,84.22406104416999,89.08613611604706,101.50616544114264,98.80012513174391,93.25044894432449,87.51146498011296,89.47789250239553,88.30532598550877,93.5136816637284,93.2204166371657,93.1737418367793,91.05600328113536,88.16996443920888,97.34846242417184,83.2439837644162,92.07569089588499,89.51796966702231,96.02417554666526,97.8924106445494,94.4227398847181,94.63503614580361,84.95107823391666,96.17468573982832,90.16207641550167,88.95798518749707,91.34761009032158,94.04171774883115,80.91752569742181,90.35932689910616
2016-01-28,91.15963149096994,93.62412832654896,92.8158479821331,93.90830666420078,82.91016569188093,88.09728000515894,100.42004947092241,100.30188703374643,91.62789113269325,87.66023447057916,88.24309758586247,88.94112433260445,93.653952186224,94.06872242856392,90.86303303922718,90.98315847851045,87.93190553522301,98.79895451429199,81.32104773945818,92.03886061952664,90.6817032726936,95.3520063178386,98.13714167116076,94.94206495408406,95.07982081568888,81.57002532020677,97.62692349449972,90.17109262314322,91.270892802372,93.26590990221833,91.15463701394204,81.93708652120932,90.5581174182842
2016-01-29,93.59359365177883,96.30177839668825,94.87635980733646,97.07301659878435,87.24636735756631,90.4670968372977,103.19164283631987,101.19457382834676,93.27719317308173,89.43973723033191,91.80811872833131,92.10742835884517,96.35118600918724,97.90672630364932,92.89836497930587,93.5579818634523,91.14142008725865,100.82433308183498,83.82573600983349,95.83086167705113,89.6751363663667,94.43662705718735,100.11951193291821,96.88837728564278,98.11286709970936,83.96818406462086,98.94488696167548,94.52635639684104,97.1304841202843,96.13849992720664,93.47908025779756,85.55051203679466,93.40164230521833
2016-02-01,93.59359365177883,97.04330209034275,94.61070599987592,96.1508229410959,87.52555573311054,90.8018250955957,103.96558015759227,102.80356755221747,92.96937843561057,89.04620238651846,91.80811872833131,92.89955224273123,96.66914492301757,97.78923823208494,93.3349872947086,94.40000370022337,90.3484897324995,102.07455481204973,86.30697779572456,95.40920588567211,88.70664489360993,94.84270455353325,101.03059949150779,96.65584518015724,97.1513610021322,83.48956541545252,99.9145468538999,94.86665127986967,97.40244947582109,96.39807387701009,93.99321519921546,84.45546548272368,92.9159537652312
2016-02-02,91.34734740413614,94.52988056620286,92.80364151527829,93.83358810821548,85.31991172863616,87.79628468493148,100.56590568643901,102.07366222259672,91.26803881023889,86.5974318208892,87.61248770244657,93.5684290188789,94.06874492458839,94.77732969453672,91.86962799418167,92.14384361178803,87.15015319596903,100.61488867823742,81.58598611029844,93.05259850029601,86.2317295010782,90.82137388046344,98.40380390472858,94.55841333974783,93.94536608906184,80.46724314741313,101.72300015195549,92.92188492863235,95.66868587515147,91.77096633091361,82.86441851962834,79.92020698630142,90.01697600775599
2016-02-03,92.16947353077336,95.56970925243108,92.4045858567626,96.56414552216454,86.49732651049133,88.99909378511505,102.92920447007033,100.75691197992522,91.59660374995576,86.95248129135484,88.90039127167253,96.37548188944527,94.19103429299035,94.77732969453672,92.2371065061584,91.77526823734088,87.37674359427854,99.78984659107587,90.39727261021068,93.43411415414722,88.23230562550323,90.31277418673284,100.55884721024213,95.96733369851006,95.90882424032321,80.7327850497996,101.56024335171236,93.76747408148292,99.13189230383195,93.62473985079806,87.47996663117165,78.70541984010964,92.19538682714368
2016-02-04,93.22942247637727,99.3638267097526,92.94977291331749,96.62208400947783,88.12347624888857,89.97808381675131,103.04242659498742,100.86774458310315,92.15534303283049,87.86548234491407,90.82952976226782,91.36395683119412,94.85979063647059,95.60189246287918,92.08952713574854,93.29873769008074,88.48642823792586,98.58238944732385,99.90706568880483,96.82577249794276,90.65869403020457,89.72574115451908,102.51974473084186,97.24369923670025,99.17931514691824,83.33238072840315,99.93527945808496,94.45197664227776,100.50982560685522,94.86994889081369,88.51223023741947,80.01980035143947,98.00369619725373
2016-02-05,91.29957343111626,99.09554437763626,93.11708250456147,95.0568062485243,85.99970047129035,88.16052652365293,100.34271501819875,97.19615868027819,89.46440701627184,86.85502929794757,89.13101755571341,89.28999501112601,91.596613838576,92.56175228255961,90.14643811318425,92.31910094433489,86.77864017293389,98.95700252722368,101.70539287120333,95.14100405647856,89.98781969438106,86.48664189884094,101.69958677299513,95.55165886998167,98.0189171596993,83.80737529855506,98.50620496183436,92.03400604023545,99.1328409960413,95.23045469659878,88.51223023741947,78.1873469233915,97.23926736691514
2016-02-08,88.8983946498779,99.68020808946432,91.12437693896385,92.68989177293604,83.73790834889542,86.71469388866502,97.63346171270737,95.92288900156655,87.1472788745504,84.54468551862216,86.76904559048701,88.37030806251141,88.67468185712542,90.65498018553889,87.75755750318487,91.25743128347504,84.02775727945189,99.58043164314519,99.49838584589821,92.33434443681244,86.43330081645301,86.26177662990395,97.32650454175634,94.49103545652487,96.76427502005515,80.90764011322506,96.5163796216053,89.3558164644646,97.80446092669435,92.07832664614136,86.81279541686102,73.97304892422069,93.75810159517958
2016-02-09,88.94284384720284,100.23841725476532,91.38863763208684,90.87316989418649,85.44616167921288,87.40841143977434,92.23433127999465,95.12672902285354,86.65053938496546,85.25486087697858,87.92307389684049,87.63683450559257,88.03622414775413,90.23796727668541,87.68735145718232,91.66808972425068,84.10338226100339,100.207788362497,95.09060735292492,95.5014124509951,86.1826442440853,86.51193578213066,96.92746587313513,94.68001752743793,96.95780357009527,81.30408754977985,97.54910488355647,89.15923366824278,96.60146605729601,92.25327546676904,87.17740915761183,73.55140254535263,94.21751629299595
2016-02-10,88.97842098474172,99.15584234841386,90.54786216587165,90.3915420937473,86.24935559899748,88.09893789014856,90.61100704946675,95.39308386411751,87.759666289093,84.36821032385801,88.93418924665416,87.49661557038363,89.41839286687387,89.64239669265928,88.68698726379421,91.00807947823607,83.94358583470748,100.98940911172448,94.91944425968966,96.52327756422075,85.94133284020185,87.67984691518943,96.46221403694408,94.36757346959739,94.0296779022784,81.81630330134347,97.2564575689058,89.96166677125696,96.69806752335329,92.73299249919624,86.42768343885636,72.21276701902721,89.88351054351814
2016-02-11,87.82170151194008,97.4404462757863,88.07590552874335,88.97239488287546,83.41175179979047,85.71145667332553,91.7074002347653,95.15460115445723,86.25897599554952,81.09472376329232,88.95197608450349,86.4204071988679,89.61511333118099,88.925257519118,86.71813614653797,90.93527301465348,81.89536234034061,100.64604512074463,95.46048509196989,94.59281201293634,84.86706617969934,87.6623109458064,98.19853388960907,93.60319612449365,93.96385712774679,79.93452832541257,96.71182140651993,88.9990769368045,95.19924747674132,86.61261499424928,84.9065562103325,67.09288183737819,87.92405001366944
2016-02-12,89.70986809444679,99.93492170044644,90.77102823792289,90.41374767997804,85.61382204730494,87.17712258243938,92.27598611622085,97.75232176597392,87.65637140667742,84.63045371937187,93.93328674523569,88.96980921123452,91.29091595047407,90.60594488622932,88.20101627464376,93.47236713176231,85.2121245151244,102.04502514792298,102.7250280074688,96.94817303205845,88.16839505408963,86.13698673534937,100.24106339451293,95.26933301550964,96.4445029559193,82.6922695526393,98.39460709899339,91.44655155256663,99.28329519349352,89.63539525754858,87.21601453925354,71.68203495505486,89.28687278888133
2016-02-16,91.71039815295295,102.01356807181571,92.06905394172519,91.48967127736978,86.97508181785709,88.92066503408817,94.94276211497963,99.76601959435297,88.82220114638623,87.00010642351428,96.99551189313037,89.81502239874125,93.17150881905384,93.43285036667967,89.93857629525425,95.65027328593239,86.56699729491488,103.69815455531933,107.5017418098161,98.78049350236435,90.22271865884993,88.55743606261268,101.21340170943971,96.69837301074229,98.02619280439637,87.1411136545713,99.43758993424271,93.59554551405195,99.65064338570944,91.47292086032833,106.27271371608043,73.45974942194022,90.21545626588569
2016-02-17,93.59963235490378,103.08471053656977,93.76312453425292,93.63052958526023,88.20143047148888,91.31263092350514,97.89548201675548,102.1204976567797,89.58607207624515,87.28720677471189,99.13911270596856,91.44067430415846,95.40762503071113,95.4416566495633,91.47652594990309,96.29113011694812,88.2896805410837,104.93216259452764,114.39260345982531,100.88451801396472,91.96401712896574,89.59355806454525,103.06560696072245,97.53964885593574,100.73171572579773,90.6790428689469,100.38224703861802,95.00883825131412,101.07564758612509,92.1589677667808,108.07934984925379,75.29624315748872,91.9385714805641
2016-02-18,93.41243309019397,102.66206322336984,93.46308253574331,93.1155616725413,87.87508517874437,92.18010091727844,97.13189725702479,101.82434821357504,89.80107864922813,86.21357413138294,99.11928488342737,91.21207261839807,95.5793587557664,94.1531942847942,90.97340505717862,95.7807871273283,87.31849405513178,104.55440680918734,114.83873461331864,100.32965316488792,92.3134803940558,88.76929733035143,104.16840895520217,97.59817264524929,101.37639870644283,88.16723338147708,100.42239993743347,94.56229671153294,99.24617836481622,92.27877442487762,109.08448780285185,73.3536000840255,92.22358105215385
2016-02-19,93.20692573739555,102.07688946299663,93.31354160368612,92.08197893797609,86.17030852627673,92.35524310902127,97.1707500159276,101.15230751536544,90.21416361101457,86.61877792980043,99.21840416831078,90.24522464864305,96.5638261509508,95.65023007392243,91.0097944192015,95.49344476594631,87.43200809740345,104.7530601821248,112.42712118643894,101.12225742489053,90.33797191362301,89.61260565498978,102.93922172953077,97.63721191430739,100.42346055860227,85.71618429347201,100.81404729718946,95.09184557311752,97.64831489314267,91.18065700922158,109.76081162722953,72.69341768326927,90.77567082963503
2016-02-22,94.76348139721006,103.72032738335088,94.43330410293035,94.97335307662854,87.8161614191286,94.88577677020847,99.49313094130827,102.99327951214508,91.72074014331851,88.66298108894372,101.17300673042651,92.11330079886996,97.59705909076597,96.72151265075037,92.28393154107032,97.35556693888226,88.76097462048399,103.9045603946496,120.7130000178795,102.63909128626388,93.22878701485895,93.76166929681581,104.02008355769084,99.05295148706485,102.40180273160674,86.63334746541216,102.17503693570153,96.27098445822418,98.5564442216489,91.86451193679075,111.81333880465871,75.1068391503538,91.74697050751212
2016-02-23,93.7874175388188,101.5110844100855,93.56451770518339,92.37108320232892,87.3331725313234,94.59163086222082,99.38368849727283,102.92118421648658,91.43640584887422,86.55280213902687,100.38385727792918,92.35279538094701,95.96718820395017,95.33839501984464,91.50874651612533,96.75196242386119,86.95025073822612,104.21627407583352,115.86033741716074,102.07457628418943,89.94713371193592,92.33649192350421,105.35154062722927,97.68602075654334,100.49712920079885,85.91429068144924,101.71524926949087,94.89430938047157,96.39805809319479,90.86318875667973,110.77347475377539,72.7935485045229,90.1872720088844
2016-02-24,94.23759714300512,101.60244438605457,93.58323060872442,93.68275258380199,88.48597040873688,95.04567069035947,100.12906616100238,102.63300490068042,91.00665474138451,85.94693252405368,101.07650589314689,93.61802867766599,96.78290930368374,96.339448167553,91.90223412614466,96.84871438628504,86.7937402868973,104.76862032843545,115.97619775457788,103.90171119967643,91.34131428447093,94.59873597563006,107.32161443695846,97.60787193993811,100.84886915300166,85.38162207922426,102.47811363901205,95.786315888648,96.6968920732837,91.62643954223584,112.15814318819757,72.6115646332616,90.8095641857457
2016-02-25,95.22709191300667,102.45590491889743,94.97762074479441,94.03874704362043,88.98149184302581,96.79451103106209,100.16911778746677,102.41747559038899,92.50826454461735,87.00407979409954,103.01717480629532,94.97549009349214,98.78631552626999,97.73637016598252,92.97749026542056,98.01089895892046,88.07828764314338,106.3925339435262,115.94140489525151,104.48356078239462,92.24559329588719,95.99879726806938,107.90115115491804,98.37897412826362,100.99005756981586,87.3795520358781,103.7078510026802,97.0698525215559,98.48578457663945,92.25866197507726,112.5731283179939,73.73704388507716,92.09905999718329
2016-02-26,95.5603867347022,103.32678011070806,95.33853570362463,94.2926516606382,90.09376049106362,96.23310286708193,100.07896558145805,102.53013481353842,92.06422487480319,88.19603568727871,103.55286411528806,94.75704646627712,98.6085001583227,98.58667658642656,93.2099339910841,97.98149568923279,89.27615235509013,105.49883665840059,117.27473105154691,105.44480954159266,93.85066661923564,96.06599642615703,108.2032743781518,98.98892376785885,101.87877007643023,89.13588103179926,102.01741303133652,97.14750840357314,99.00775923489564,91.97266012295452,112.70821607197551,75.9786500191835,92.85427228916019
2016-02-29,95.06347272368176,102.0351953593242,94.19447327518114,94.07577856181874,89.99465735452345,96.04063666134776,100.2891314091791,103.14531562241966,91.59469732794169,86.11460924505893,103.55286411528806,94.59595948728445,97.49422410653365,98.14303654178765,91.68129107363032,97.29562521940815,88.2494766030066,105.45663712373724,119.93686744641701,105.01248582247213,93.13740155292945,96.02757002758656,107.99768815683332,98.06832677681777,100.57472181945192,87.3442498230601,101.00744064232629,96.4966200972692,97.46323819083128,92.2025917732619,112.279924850902,74.89215532390918,92.25071951928065
2016-03-01,97.30697067996066,104.29017317676526,96.95437134214396,95.26113337169765,92.50550829471466,97.125895855621,102.64592599729482,104.99161677206098,94.26010302018479,89.55058215393679,105.85173769864745,96.36490392969667,99.92183028678633,100.28255473839863,93.6707750899281,100.32151916373174,91.40880786539424,106.47956650383749,119.92487375967237,108.24687038580427,95.19573812724919,97.30473670895347,109.6176534791858,101.19670640099827,102.78736569947986,90.53231494160178,102.38114183506192,99.10202883989547,101.40075301374085,93.7515953150527,114.22236755082263,78.79403661628486,94.77838923410894
2016-03-02,97.6767371685445,104.6760468175193,97.37127513891518,98.10944125951141,93.75433265669331,96.42658940546053,102.2558714785051,105.61106731101614,94.91992374132607,91.0818971087691,106.19046325928313,96.38417691048261,99.72198662621275,100.14215916176488,94.08292650032378,100.22119764456801,92.24976889775587,106.92678068315361,130.58619503690724,108.65820849327034,95.53844278450728,97.77179944515643,111.60173300715907,101.20682607163836,104.40112734096171,90.04344044091714,101.91018858262063,98.77499214472381,104.52389620656406,93.44221505051303,114.71352373129116,80.39355555959544,87.11081754506954
2016-03-03,98.44838339217601,105.9635621933748,97.85813151460975,100.53274445862134,95.41378434471679,96.61944258427145,104.48504947673652,105.53713956389842,95.7172511007532,92.53009927279852,107.28422503085375,95.91189444362124,100.19067996335595,100.57277044616046,93.99825186647348,101.60425017206305,93.36599110141871,107.48279994270602,133.0281568840974,109.22323117743535,96.03524268698673,98.07489202343643,112.41642565811134,101.96587726717566,104.87093241399603,94.77072106406528,102.57260480840766,99.71335457009869,105.77818296104283,95.15220758593742,114.36938316009729,80.93219238184473,86.74495211138024
2016-03-04,99.19659110595656,107.02319781530855,97.88748895406414,102.54339934779377,94.4691878797041,96.32958425651864,104.213388348097,106.49752753392991,95.80339662674388,93.52017133501747,107.43442294589696,96.53532175750478,100.47121386725334,100.8543742034097,93.84785466348711,101.23847487144361,93.98220664268807,107.40756198274613,135.68872002177935,108.66619269843044,98.10000040475695,96.39781136983567,111.73068546159686,102.29216807443063,104.58778089647824,96.75142913430425,103.02392426956465,99.77318258284075,106.29649605755193,96.88397776400149,114.98697782916182,81.17498895899026,87.70782107981657
2016-03-07,99.3255466743943,107.65463468241887,97.99516519191361,104.35841751624972,94.11020496576121,96.06949437902604,105.25552223157797,106.8170201165317,95.65969153180376,93.24896283814591,107.88564752226972,97.2110690098073,100.80276887301528,101.88308882028448,94.57986792986232,101.61305722846797,93.78484400873843,107.17126534638409,137.60193097408643,109.05739099214479,99.92466041228543,95.25067741453462,113.07145368713603,102.88546264926234,105.52907092454653,99.15086457683499,102.03489459657682,99.18452080560199,110.65465239591155,95.83763080415027,115.83788146509762,81.11816646671896,90.31274336588713
2016-03-08,97.67674259959936,105.480011061834,96.90741885828338,100.5493352769066,92.59503066581246,94.73412840715757,103.26619286140114,105.94112055157613,94.59786895580073,91.16951096685526,104.89721508590286,97.3082800788171,99.74433979984863,99.42770637971563,93.07604802977751,99.48934433239299,92.04982439457677,107.08552833410698,127.06162306147141,108.40304664619192,96.61715415263879,94.07909408233584,111.9633534410021,102.06237894806824,104.12553428125007,95.42279206874599,102.1879469384717,97.77610061016244,109.55917133719203,94.5917416036963,114.54049719268853,78.24658337379711,90.71011943669703
2016-03-09,98.06744956999776,105.92302710829371,97.37257446880314,101.71570756611872,93.44690494793794,95.78567723247703,104.35048788644585,106.1000322324035,95.16545616953555,90.75013121640772,105.11749923758325,97.26935676678558,100.82157866968699,100.33249850777105,93.290122940246,100.195718677153,91.91174965798491,107.8993783494462,131.16571348635694,108.83665883277669,98.83934869814948,95.82896523226728,110.75414922383928,101.65412943227597,104.69822471979695,95.96670198353785,103.29157676540719,98.26498111321325,107.60901808739,94.88497600266777,113.94488660728655,78.72388753237728,90.55591223365464
2016-03-10,98.10667654982576,106.03954243811285,97.5381078454001,102.03102625957371,93.42821556694835,95.82399150337001,103.65133961760665,106.25918228075211,94.94657562034561,91.53058234486882,105.31722248613465,96.8510985326884,100.31747077633855,100.81409450060835,93.11287170665952,100.4662471175813,91.45219090969499,107.62962990357259,137.27803573482117,108.94549549160946,99.56087594364598,95.13899668259495,111.70663490716429,101.20685126277395,103.7454708748468,95.94750864314113,103.76671801852805,97.57712624542076,111.13859388065639,95.09372294987364,114.59437246094808,79.49538163019457,90.82757997035559
2016-03-11,99.96089273661747,108.1603332868751,100.11311389251867,104.43895847929966,96.18434792617333,97.3475929682736,105.39268212318244,107.34302594001578,97.20630412010985,93.99275500994578,107.87643099254772,97.86803506728162,102.27366145647716,102.70939947721978,95.33826934044869,102.2444996915625,94.42438711426007,108.60905953569511,135.21886519879885,110.39447058164788,102.76673614903139,96.21406734510828,112.64497064038446,102.41121279280097,104.80367467777023,97.64577954612474,104.60722843447813,99.34327223046287,112.09438578803002,96.40601632658189,115.27047925846767,82.54800428479405,92.80762121370934
2016-03-14,99.86093184388085,108.1603332868751,99.84280848500886,103.86454420766351,96.63641436142633,97.66884002506892,105.55077114636723,108.06222421381388,96.93412646857354,93.63558254090799,110.21734954508602,99.16967993367648,102.3043435549141,102.47316785842217,94.98551774388902,102.16270409180925,94.11278663678301,108.53303319402012,136.71979460250554,110.26199721694991,100.2078444189205,98.20569853915201,112.47600318442389,102.66724082478297,104.52070475614025,95.63427648747458,104.42939614613951,99.37307521213201,111.52270442051108,96.62775016413303,115.09757353957998,81.64823103808979,91.7310528076303
2016-03-15,99.27175234600195,107.61953162044072,99.89272988925136,103.5633370294613,95.52509559626994,97.073060100916,104.6219243602792,107.35981975642409,96.84688575475182,93.28913088550662,109.09313257972615,98.40607339818716,101.90535661504993,102.78058736199743,92.8673406982003,101.64167430094102,93.02107831179633,108.4462067674649,132.37210513414587,109.95326362474245,99.62663892129076,97.82269631484931,111.01381514302638,102.80070823785519,104.65658167232324,92.59310649517289,104.03256444078417,99.01533214136833,111.27735447078595,99.8647797946315,114.19981246597125,81.23182505979553,90.97885817460774
2016-03-16,100.25454269422737,108.38363029494586,100.40218281168654,105.73816710707997,97.21588978832392,98.18940029207654,106.1598666483753,107.6711632337177,97.86377805517671,92.53348892533403,110.9040785805496,97.97308667523514,103.0466966091385,103.62338817836581,92.94163457075885,102.56661353707959,93.53269424251121,108.98843780130221,141.73081296713,110.59099255376596,101.93797694426472,99.4465530736758,113.2562942089155,103.54087333716775,106.28922434641149,94.17644861624034,103.9181286198993,100.09459926170923,112.35674480915257,100.63373859905018,113.90289295355971,79.66405083614147,92.53459664939352
2016-03-17,101.40746993521098,112.02532027285605,101.50660682261508,107.27137053013263,99.56851432120136,98.69016623356615,106.9772976215678,106.05609578521194,99.40023937064299,93.28301018562924,112.09075222136147,98.98220946799006,103.92259353031616,104.3798389120679,91.97504157122296,103.25380984777802,95.19757620002791,108.87944936350091,146.06777584392415,112.647985015266,104.96553485950939,98.00457805410751,112.97315347339322,105.5392121925751,108.5638137474247,92.69787837296536,105.36259060771592,100.94540335543375,115.18813477834321,101.40861838626287,114.10791816087612,80.19779997674361,94.7646804286439
2016-03-18,101.97535176684816,113.17918107166646,101.80097598240066,107.06755492612538,98.88149157238507,100.7231836579776,106.85962259418407,105.04856287525243,99.092098628594,94.52367422109812,115.76732889422212,99.47712051533,104.18240001414195,105.63239697901271,93.42824722804829,103.79072965898646,96.34946687204825,108.49837129072866,145.9947419560022,113.25628413434845,104.22027956200688,96.86772494867986,112.78109911248845,105.57087395623287,107.95585639043912,94.43132869853982,104.86738643185964,101.42994129153983,115.3148417265994,102.02721095841908,114.1307397445083,82.49947683607614,94.85944510907254
